Iteration, Time, dt, x_l2, u_l2, b_l2
0, 0, 0.0002, 127.36724564718885, 0.03971759762593153, 127.32752895321198
0, 0, 0.0002, 127.36724564718885, 0.03971759762593153, 127.32752895321198
0, 0, 0.0002, 127.36724564718885, 0.03971759762593153, 127.32752895321198
0, 0, 0.0002, 127.36724564718885, 0.03971759762593153, 127.32752895321198
0, 0, 0.0002, 127.36724564718885, 0.03971759762593153, 127.32752895321198
0, 0, 0.0002, 127.36724564718885, 0.03971759762593153, 127.32752895321198
0, 0, 0.0002, 127.36724564718885, 0.03971759762593153, 127.32752895321198
0, 0, 0.0002, 127.36724564718885, 0.03971759762593153, 127.32752895321198
0, 0, 0.0002, 127.36724564718885, 0.03971759762593153, 127.32752895321198
0, 0, 0.0002, 127.36724564718885, 0.03971759762593153, 127.32752895321198
0, 0, 0.0002, 127.36724564718885, 0.03971759762593153, 127.32752895321198
0, 0, 0.0002, 127.36724564718885, 0.03971759762593153, 127.32752895321198
0, 0, 0.0002, 127.36724564718885, 0.03971759762593153, 127.32752895321198
0, 0, 0.0002, 127.36724564718885, 0.03971759762593153, 127.32752895321198
0, 0, 0.0002, 127.36724564718885, 0.03971759762593153, 127.32752895321198
0, 0, 0.0002, 127.36724564718885, 0.03971759762593153, 127.32752895321198
0, 0, 0.0002, 127.36724564718885, 0.03971759762593153, 127.32752895321198
0, 0, 0.0002, 127.36724564718885, 0.03971759762593153, 127.32752895321198
0, 0, 0.0002, 127.36724564718885, 0.03971759762593153, 127.32752895321198
0, 0, 0.0002, 127.36724564718885, 0.03971759762593153, 127.32752895321198
0, 0, 0.0002, 127.36724564718885, 0.03971759762593153, 127.32752895321198
0, 0, 0.0002, 127.36724564718885, 0.03971759762593153, 127.32752895321198
0, 0, 0.0002, 127.36724564718885, 0.03971759762593153, 127.32752895321198
0, 0, 0.0002, 127.36724564718885, 0.03971759762593153, 127.32752895321198
0, 0, 0.0002, 127.36724564718885, 0.03971759762593153, 127.32752895321198
0, 0, 0.0002, 127.36724564718885, 0.03971759762593153, 127.32752895321198
0, 0, 0.0002, 127.36724564718885, 0.03971759762593153, 127.32752895321198
0, 0, 0.0002, 127.36724564718885, 0.03971759762593153, 127.32752895321198
0, 0, 0.0002, 127.36724564718885, 0.03971759762593153, 127.32752895321198
0, 0, 0.0002, 127.36724564718885, 0.03971759762593153, 127.32752895321198
0, 0, 0.0002, 127.36724564718885, 0.03971759762593153, 127.32752895321198
0, 0, 0.0002, 127.36724564718885, 0.03971759762593153, 127.32752895321198
0, 0, 0.0002, 127.36724564718885, 0.03971759762593153, 127.32752895321198
0, 0, 0.0002, 127.36724564718885, 0.03971759762593153, 127.32752895321198
0, 0, 0.0002, 127.36724564718885, 0.03971759762593153, 127.32752895321198
0, 0, 0.0002, 127.36724564718885, 0.03971759762593153, 127.32752895321198
0, 0, 0.0002, 127.36724564718885, 0.03971759762593153, 127.32752895321198
0, 0, 0.0002, 127.36724564718885, 0.03971759762593153, 127.32752895321198
0, 0, 0.0002, 127.36724564718885, 0.03971759762593153, 127.32752895321198
0, 0, 0.0002, 127.36724564718885, 0.03971759762593153, 127.32752895321198
0, 0, 0.0002, 127.36724564718885, 0.03971759762593153, 127.32752895321198
0, 0, 0.0002, 127.36724564718885, 0.03971759762593153, 127.32752895321198
0, 0, 0.0002, 127.36724564718885, 0.03971759762593153, 127.32752895321198
0, 0, 0.0002, 127.36724564718885, 0.03971759762593153, 127.32752895321198
0, 0, 0.0002, 127.36724564718885, 0.03971759762593153, 127.32752895321198
0, 0, 0.0002, 127.36724564718885, 0.03971759762593153, 127.32752895321198
0, 0, 0.0002, 127.36724564718885, 0.03971759762593153, 127.32752895321198
0, 0, 0.0002, 127.36724564718885, 0.03971759762593153, 127.32752895321198
0, 0, 0.0002, 127.36724564718885, 0.03971759762593153, 127.32752895321198
0, 0, 0.0002, 127.36724564718885, 0.03971759762593153, 127.32752895321198
0, 0, 0.0002, 127.36724564718885, 0.03971759762593153, 127.32752895321198
0, 0, 0.0002, 127.36724564718885, 0.03971759762593153, 127.32752895321198
0, 0, 0.0002, 127.36724564718885, 0.03971759762593153, 127.32752895321198
0, 0, 0.0002, 127.36724564718885, 0.03971759762593153, 127.32752895321198
0, 0, 0.0002, 127.36724564718885, 0.03971759762593153, 127.32752895321198
0, 0, 0.0002, 127.36724564718885, 0.03971759762593153, 127.32752895321198
0, 0, 0.0002, 127.36724564718885, 0.03971759762593153, 127.32752895321198
0, 0, 0.0002, 127.36724564718885, 0.03971759762593153, 127.32752895321198
1, 0.0002, 0.0002, 127.3672456471888, 0.03971759762593151, 127.32752895321198
1, 0.0002, 0.0002, 127.3672456471888, 0.03971759762593151, 127.32752895321198
1, 0.0002, 0.0002, 127.3672456471888, 0.03971759762593151, 127.32752895321198
1, 0.0002, 0.0002, 127.3672456471888, 0.03971759762593151, 127.32752895321198
1, 0.0002, 0.0002, 127.3672456471888, 0.03971759762593151, 127.32752895321198
1, 0.0002, 0.0002, 127.3672456471888, 0.03971759762593151, 127.32752895321198
1, 0.0002, 0.0002, 127.3672456471888, 0.03971759762593151, 127.32752895321198
1, 0.0002, 0.0002, 127.3672456471888, 0.03971759762593151, 127.32752895321198
1, 0.0002, 0.0002, 127.3672456471888, 0.03971759762593151, 127.32752895321198
1, 0.0002, 0.0002, 127.3672456471888, 0.03971759762593151, 127.32752895321198
1, 0.0002, 0.0002, 127.3672456471888, 0.03971759762593151, 127.32752895321198
1, 0.0002, 0.0002, 127.3672456471888, 0.03971759762593151, 127.32752895321198
1, 0.0002, 0.0002, 127.3672456471888, 0.03971759762593151, 127.32752895321198
1, 0.0002, 0.0002, 127.3672456471888, 0.03971759762593151, 127.32752895321198
1, 0.0002, 0.0002, 127.3672456471888, 0.03971759762593151, 127.32752895321198
1, 0.0002, 0.0002, 127.3672456471888, 0.03971759762593151, 127.32752895321198
1, 0.0002, 0.0002, 127.3672456471888, 0.03971759762593151, 127.32752895321198
1, 0.0002, 0.0002, 127.3672456471888, 0.03971759762593151, 127.32752895321198
1, 0.0002, 0.0002, 127.3672456471888, 0.03971759762593151, 127.32752895321198
1, 0.0002, 0.0002, 127.3672456471888, 0.03971759762593151, 127.32752895321198
1, 0.0002, 0.0002, 127.3672456471888, 0.03971759762593151, 127.32752895321198
1, 0.0002, 0.0002, 127.3672456471888, 0.03971759762593151, 127.32752895321198
1, 0.0002, 0.0002, 127.3672456471888, 0.03971759762593151, 127.32752895321198
1, 0.0002, 0.0002, 127.3672456471888, 0.03971759762593151, 127.32752895321198
1, 0.0002, 0.0002, 127.3672456471888, 0.03971759762593151, 127.32752895321198
1, 0.0002, 0.0002, 127.3672456471888, 0.03971759762593151, 127.32752895321198
1, 0.0002, 0.0002, 127.3672456471888, 0.03971759762593151, 127.32752895321198
1, 0.0002, 0.0002, 127.3672456471888, 0.03971759762593151, 127.32752895321198
1, 0.0002, 0.0002, 127.3672456471888, 0.03971759762593151, 127.32752895321198
1, 0.0002, 0.0002, 127.3672456471888, 0.03971759762593151, 127.32752895321198
1, 0.0002, 0.0002, 127.3672456471888, 0.03971759762593151, 127.32752895321198
1, 0.0002, 0.0002, 127.3672456471888, 0.03971759762593151, 127.32752895321198
1, 0.0002, 0.0002, 127.3672456471888, 0.03971759762593151, 127.32752895321198
1, 0.0002, 0.0002, 127.3672456471888, 0.03971759762593151, 127.32752895321198
1, 0.0002, 0.0002, 127.3672456471888, 0.03971759762593151, 127.32752895321198
1, 0.0002, 0.0002, 127.3672456471888, 0.03971759762593151, 127.32752895321198
1, 0.0002, 0.0002, 127.3672456471888, 0.03971759762593151, 127.32752895321198
1, 0.0002, 0.0002, 127.3672456471888, 0.03971759762593151, 127.32752895321198
1, 0.0002, 0.0002, 127.3672456471888, 0.03971759762593151, 127.32752895321198
1, 0.0002, 0.0002, 127.3672456471888, 0.03971759762593151, 127.32752895321198
1, 0.0002, 0.0002, 127.3672456471888, 0.03971759762593151, 127.32752895321198
1, 0.0002, 0.0002, 127.3672456471888, 0.03971759762593151, 127.32752895321198
1, 0.0002, 0.0002, 127.3672456471888, 0.03971759762593151, 127.32752895321198
1, 0.0002, 0.0002, 127.3672456471888, 0.03971759762593151, 127.32752895321198
1, 0.0002, 0.0002, 127.3672456471888, 0.03971759762593151, 127.32752895321198
1, 0.0002, 0.0002, 127.3672456471888, 0.03971759762593151, 127.32752895321198
1, 0.0002, 0.0002, 127.3672456471888, 0.03971759762593151, 127.32752895321198
1, 0.0002, 0.0002, 127.3672456471888, 0.03971759762593151, 127.32752895321198
1, 0.0002, 0.0002, 127.3672456471888, 0.03971759762593151, 127.32752895321198
1, 0.0002, 0.0002, 127.3672456471888, 0.03971759762593151, 127.32752895321198
1, 0.0002, 0.0002, 127.3672456471888, 0.03971759762593151, 127.32752895321198
1, 0.0002, 0.0002, 127.3672456471888, 0.03971759762593151, 127.32752895321198
1, 0.0002, 0.0002, 127.3672456471888, 0.03971759762593151, 127.32752895321198
1, 0.0002, 0.0002, 127.3672456471888, 0.03971759762593151, 127.32752895321198
1, 0.0002, 0.0002, 127.3672456471888, 0.03971759762593151, 127.32752895321198
1, 0.0002, 0.0002, 127.3672456471888, 0.03971759762593151, 127.32752895321198
1, 0.0002, 0.0002, 127.3672456471888, 0.03971759762593151, 127.32752895321198
1, 0.0002, 0.0002, 127.3672456471888, 0.03971759762593151, 127.32752895321198
1, 0.0002, 0.0002, 127.3672456471888, 0.03971759762593151, 127.32752895321198
1, 0.0002, 0.0002, 127.3672456471888, 0.03971759762593151, 127.32752895321198
1, 0.0002, 0.0002, 127.3672456471888, 0.03971759762593151, 127.32752895321198
1, 0.0002, 0.0002, 127.3672456471888, 0.03971759762593151, 127.32752895321198
1, 0.0002, 0.0002, 127.3672456471888, 0.03971759762593151, 127.32752895321198
1, 0.0002, 0.0002, 127.3672456471888, 0.03971759762593151, 127.32752895321198
1, 0.0002, 0.0002, 127.3672456471888, 0.03971759762593151, 127.32752895321198
1, 0.0002, 0.0002, 127.3672456471888, 0.03971759762593151, 127.32752895321198
1, 0.0002, 0.0002, 127.3672456471888, 0.03971759762593151, 127.32752895321198
1, 0.0002, 0.0002, 127.3672456471888, 0.03971759762593151, 127.32752895321198
1, 0.0002, 0.0002, 127.3672456471888, 0.03971759762593151, 127.32752895321198
1, 0.0002, 0.0002, 127.3672456471888, 0.03971759762593151, 127.32752895321198
1, 0.0002, 0.0002, 127.3672456471888, 0.03971759762593151, 127.32752895321198
1, 0.0002, 0.0002, 127.3672456471888, 0.03971759762593151, 127.32752895321198
1, 0.0002, 0.0002, 127.3672456471888, 0.03971759762593151, 127.32752895321198
1, 0.0002, 0.0002, 127.3672456471888, 0.03971759762593151, 127.32752895321198
1, 0.0002, 0.0002, 127.3672456471888, 0.03971759762593151, 127.32752895321198
1, 0.0002, 0.0002, 127.3672456471888, 0.03971759762593151, 127.32752895321198
1, 0.0002, 0.0002, 127.3672456471888, 0.03971759762593151, 127.32752895321198
1, 0.0002, 0.0002, 127.3672456471888, 0.03971759762593151, 127.32752895321198
1, 0.0002, 0.0002, 127.3672456471888, 0.03971759762593151, 127.32752895321198
1, 0.0002, 0.0002, 127.3672456471888, 0.03971759762593151, 127.32752895321198
1, 0.0002, 0.0002, 127.3672456471888, 0.03971759762593151, 127.32752895321198
1, 0.0002, 0.0002, 127.3672456471888, 0.03971759762593151, 127.32752895321198
1, 0.0002, 0.0002, 127.3672456471888, 0.03971759762593151, 127.32752895321198
1, 0.0002, 0.0002, 127.3672456471888, 0.03971759762593151, 127.32752895321198
1, 0.0002, 0.0002, 127.3672456471888, 0.03971759762593151, 127.32752895321198
1, 0.0002, 0.0002, 127.3672456471888, 0.03971759762593151, 127.32752895321198
1, 0.0002, 0.0002, 127.3672456471888, 0.03971759762593151, 127.32752895321198
1, 0.0002, 0.0002, 127.3672456471888, 0.03971759762593151, 127.32752895321198
1, 0.0002, 0.0002, 127.3672456471888, 0.03971759762593151, 127.32752895321198
1, 0.0002, 0.0002, 127.3672456471888, 0.03971759762593151, 127.32752895321198
1, 0.0002, 0.0002, 127.3672456471888, 0.03971759762593151, 127.32752895321198
1, 0.0002, 0.0002, 127.3672456471888, 0.03971759762593151, 127.32752895321198
1, 0.0002, 0.0002, 127.3672456471888, 0.03971759762593151, 127.32752895321198
1, 0.0002, 0.0002, 127.3672456471888, 0.03971759762593151, 127.32752895321198
1, 0.0002, 0.0002, 127.3672456471888, 0.03971759762593151, 127.32752895321198
1, 0.0002, 0.0002, 127.3672456471888, 0.03971759762593151, 127.32752895321198
1, 0.0002, 0.0002, 127.3672456471888, 0.03971759762593151, 127.32752895321198
1, 0.0002, 0.0002, 127.3672456471888, 0.03971759762593151, 127.32752895321198
1, 0.0002, 0.0002, 127.3672456471888, 0.03971759762593151, 127.32752895321198
1, 0.0002, 0.0002, 127.3672456471888, 0.03971759762593151, 127.32752895321198
1, 0.0002, 0.0002, 127.3672456471888, 0.03971759762593151, 127.32752895321198
1, 0.0002, 0.0002, 127.3672456471888, 0.03971759762593151, 127.32752895321198
1, 0.0002, 0.0002, 127.3672456471888, 0.03971759762593151, 127.32752895321198
1, 0.0002, 0.0002, 127.3672456471888, 0.03971759762593151, 127.32752895321198
1, 0.0002, 0.0002, 127.3672456471888, 0.03971759762593151, 127.32752895321198
1, 0.0002, 0.0002, 127.3672456471888, 0.03971759762593151, 127.32752895321198
1, 0.0002, 0.0002, 127.3672456471888, 0.03971759762593151, 127.32752895321198
1, 0.0002, 0.0002, 127.3672456471888, 0.03971759762593151, 127.32752895321198
1, 0.0002, 0.0002, 127.3672456471888, 0.03971759762593151, 127.32752895321198
1, 0.0002, 0.0002, 127.3672456471888, 0.03971759762593151, 127.32752895321198
1, 0.0002, 0.0002, 127.3672456471888, 0.03971759762593151, 127.32752895321198
1, 0.0002, 0.0002, 127.3672456471888, 0.03971759762593151, 127.32752895321198
1, 0.0002, 0.0002, 127.3672456471888, 0.03971759762593151, 127.32752895321198
1, 0.0002, 0.0002, 127.3672456471888, 0.03971759762593151, 127.32752895321198
1, 0.0002, 0.0002, 127.3672456471888, 0.03971759762593151, 127.32752895321198
1, 0.0002, 0.0002, 127.3672456471888, 0.03971759762593151, 127.32752895321198
1, 0.0002, 0.0002, 127.3672456471888, 0.03971759762593151, 127.32752895321198
1, 0.0002, 0.0002, 127.3672456471888, 0.03971759762593151, 127.32752895321198
1, 0.0002, 0.0002, 127.3672456471888, 0.03971759762593151, 127.32752895321198
1, 0.0002, 0.0002, 127.3672456471888, 0.03971759762593151, 127.32752895321198
1, 0.0002, 0.0002, 127.3672456471888, 0.03971759762593151, 127.32752895321198
1, 0.0002, 0.0002, 127.3672456471888, 0.03971759762593151, 127.32752895321198
1, 0.0002, 0.0002, 127.3672456471888, 0.03971759762593151, 127.32752895321198
1, 0.0002, 0.0002, 127.3672456471888, 0.03971759762593151, 127.32752895321198
1, 0.0002, 0.0002, 127.3672456471888, 0.03971759762593151, 127.32752895321198
1, 0.0002, 0.0002, 127.3672456471888, 0.03971759762593151, 127.32752895321198
1, 0.0002, 0.0002, 127.3672456471888, 0.03971759762593151, 127.32752895321198
1, 0.0002, 0.0002, 127.3672456471888, 0.03971759762593151, 127.32752895321198
2, 0.0004, 0.0002, 127.35397130487128, 0.026441796376853944, 127.32752895321198
2, 0.0004, 0.0002, 127.35397130487128, 0.026441796376853944, 127.32752895321198
2, 0.0004, 0.0002, 127.35397130487128, 0.026441796376853944, 127.32752895321198
2, 0.0004, 0.0002, 127.35397130487128, 0.026441796376853944, 127.32752895321198
2, 0.0004, 0.0002, 127.35397130487128, 0.026441796376853944, 127.32752895321198
2, 0.0004, 0.0002, 127.35397130487128, 0.026441796376853944, 127.32752895321198
2, 0.0004, 0.0002, 127.35397130487128, 0.026441796376853944, 127.32752895321198
2, 0.0004, 0.0002, 127.35397130487128, 0.026441796376853944, 127.32752895321198
2, 0.0004, 0.0002, 127.35397130487128, 0.026441796376853944, 127.32752895321198
2, 0.0004, 0.0002, 127.35397130487128, 0.026441796376853944, 127.32752895321198
2, 0.0004, 0.0002, 127.35397130487128, 0.026441796376853944, 127.32752895321198
2, 0.0004, 0.0002, 127.35397130487128, 0.026441796376853944, 127.32752895321198
2, 0.0004, 0.0002, 127.35397130487128, 0.026441796376853944, 127.32752895321198
2, 0.0004, 0.0002, 127.35397130487128, 0.026441796376853944, 127.32752895321198
2, 0.0004, 0.0002, 127.35397130487128, 0.026441796376853944, 127.32752895321198
2, 0.0004, 0.0002, 127.35397130487128, 0.026441796376853944, 127.32752895321198
2, 0.0004, 0.0002, 127.35397130487128, 0.026441796376853944, 127.32752895321198
2, 0.0004, 0.0002, 127.35397130487128, 0.026441796376853944, 127.32752895321198
2, 0.0004, 0.0002, 127.35397130487128, 0.026441796376853944, 127.32752895321198
2, 0.0004, 0.0002, 127.35397130487128, 0.026441796376853944, 127.32752895321198
2, 0.0004, 0.0002, 127.35397130487128, 0.026441796376853944, 127.32752895321198
2, 0.0004, 0.0002, 127.35397130487128, 0.026441796376853944, 127.32752895321198
2, 0.0004, 0.0002, 127.35397130487128, 0.026441796376853944, 127.32752895321198
2, 0.0004, 0.0002, 127.35397130487128, 0.026441796376853944, 127.32752895321198
2, 0.0004, 0.0002, 127.35397130487128, 0.026441796376853944, 127.32752895321198
2, 0.0004, 0.0002, 127.35397130487128, 0.026441796376853944, 127.32752895321198
2, 0.0004, 0.0002, 127.35397130487128, 0.026441796376853944, 127.32752895321198
2, 0.0004, 0.0002, 127.35397130487128, 0.026441796376853944, 127.32752895321198
2, 0.0004, 0.0002, 127.35397130487128, 0.026441796376853944, 127.32752895321198
2, 0.0004, 0.0002, 127.35397130487128, 0.026441796376853944, 127.32752895321198
2, 0.0004, 0.0002, 127.35397130487128, 0.026441796376853944, 127.32752895321198
2, 0.0004, 0.0002, 127.35397130487128, 0.026441796376853944, 127.32752895321198
2, 0.0004, 0.0002, 127.35397130487128, 0.026441796376853944, 127.32752895321198
2, 0.0004, 0.0002, 127.35397130487128, 0.026441796376853944, 127.32752895321198
2, 0.0004, 0.0002, 127.35397130487128, 0.026441796376853944, 127.32752895321198
2, 0.0004, 0.0002, 127.35397130487128, 0.026441796376853944, 127.32752895321198
2, 0.0004, 0.0002, 127.35397130487128, 0.026441796376853944, 127.32752895321198
2, 0.0004, 0.0002, 127.35397130487128, 0.026441796376853944, 127.32752895321198
2, 0.0004, 0.0002, 127.35397130487128, 0.026441796376853944, 127.32752895321198
2, 0.0004, 0.0002, 127.35397130487128, 0.026441796376853944, 127.32752895321198
2, 0.0004, 0.0002, 127.35397130487128, 0.026441796376853944, 127.32752895321198
2, 0.0004, 0.0002, 127.35397130487128, 0.026441796376853944, 127.32752895321198
2, 0.0004, 0.0002, 127.35397130487128, 0.026441796376853944, 127.32752895321198
2, 0.0004, 0.0002, 127.35397130487128, 0.026441796376853944, 127.32752895321198
2, 0.0004, 0.0002, 127.35397130487128, 0.026441796376853944, 127.32752895321198
2, 0.0004, 0.0002, 127.35397130487128, 0.026441796376853944, 127.32752895321198
2, 0.0004, 0.0002, 127.35397130487128, 0.026441796376853944, 127.32752895321198
2, 0.0004, 0.0002, 127.35397130487128, 0.026441796376853944, 127.32752895321198
2, 0.0004, 0.0002, 127.35397130487128, 0.026441796376853944, 127.32752895321198
2, 0.0004, 0.0002, 127.35397130487128, 0.026441796376853944, 127.32752895321198
2, 0.0004, 0.0002, 127.35397130487128, 0.026441796376853944, 127.32752895321198
2, 0.0004, 0.0002, 127.35397130487128, 0.026441796376853944, 127.32752895321198
2, 0.0004, 0.0002, 127.35397130487128, 0.026441796376853944, 127.32752895321198
2, 0.0004, 0.0002, 127.35397130487128, 0.026441796376853944, 127.32752895321198
2, 0.0004, 0.0002, 127.35397130487128, 0.026441796376853944, 127.32752895321198
2, 0.0004, 0.0002, 127.35397130487128, 0.026441796376853944, 127.32752895321198
2, 0.0004, 0.0002, 127.35397130487128, 0.026441796376853944, 127.32752895321198
2, 0.0004, 0.0002, 127.35397130487128, 0.026441796376853944, 127.32752895321198
2, 0.0004, 0.0002, 127.35397130487128, 0.026441796376853944, 127.32752895321198
2, 0.0004, 0.0002, 127.35397130487128, 0.026441796376853944, 127.32752895321198
2, 0.0004, 0.0002, 127.35397130487128, 0.026441796376853944, 127.32752895321198
2, 0.0004, 0.0002, 127.35397130487128, 0.026441796376853944, 127.32752895321198
2, 0.0004, 0.0002, 127.35397130487128, 0.026441796376853944, 127.32752895321198
2, 0.0004, 0.0002, 127.35397130487128, 0.026441796376853944, 127.32752895321198
2, 0.0004, 0.0002, 127.35397130487128, 0.026441796376853944, 127.32752895321198
2, 0.0004, 0.0002, 127.35397130487128, 0.026441796376853944, 127.32752895321198
2, 0.0004, 0.0002, 127.35397130487128, 0.026441796376853944, 127.32752895321198
2, 0.0004, 0.0002, 127.35397130487128, 0.026441796376853944, 127.32752895321198
2, 0.0004, 0.0002, 127.35397130487128, 0.026441796376853944, 127.32752895321198
2, 0.0004, 0.0002, 127.35397130487128, 0.026441796376853944, 127.32752895321198
2, 0.0004, 0.0002, 127.35397130487128, 0.026441796376853944, 127.32752895321198
2, 0.0004, 0.0002, 127.35397130487128, 0.026441796376853944, 127.32752895321198
2, 0.0004, 0.0002, 127.35397130487128, 0.026441796376853944, 127.32752895321198
2, 0.0004, 0.0002, 127.35397130487128, 0.026441796376853944, 127.32752895321198
2, 0.0004, 0.0002, 127.35397130487128, 0.026441796376853944, 127.32752895321198
2, 0.0004, 0.0002, 127.35397130487128, 0.026441796376853944, 127.32752895321198
2, 0.0004, 0.0002, 127.35397130487128, 0.026441796376853944, 127.32752895321198
2, 0.0004, 0.0002, 127.35397130487128, 0.026441796376853944, 127.32752895321198
2, 0.0004, 0.0002, 127.35397130487128, 0.026441796376853944, 127.32752895321198
2, 0.0004, 0.0002, 127.35397130487128, 0.026441796376853944, 127.32752895321198
2, 0.0004, 0.0002, 127.35397130487128, 0.026441796376853944, 127.32752895321198
2, 0.0004, 0.0002, 127.35397130487128, 0.026441796376853944, 127.32752895321198
2, 0.0004, 0.0002, 127.35397130487128, 0.026441796376853944, 127.32752895321198
2, 0.0004, 0.0002, 127.35397130487128, 0.026441796376853944, 127.32752895321198
2, 0.0004, 0.0002, 127.35397130487128, 0.026441796376853944, 127.32752895321198
