Iteration, Time, dt, x_l2, u_l2, b_l2
49, 0.02455, 0.0010125, 0.3188026123217271, 0.0005661125903310391, 0.318236499727189
49, 0.02455, 0.0010125, 0.3188026123217271, 0.0005661125903310391, 0.318236499727189
49, 0.02455, 0.0010125, 0.3188026123217271, 0.0005661125903310391, 0.318236499727189
49, 0.02455, 0.0010125, 0.3188026123217271, 0.0005661125903310391, 0.318236499727189
49, 0.02455, 0.0010125, 0.3188026123217271, 0.0005661125903310391, 0.318236499727189
49, 0.02455, 0.0010125, 0.3188026123217271, 0.0005661125903310391, 0.318236499727189
49, 0.02455, 0.0010125, 0.3188026123217271, 0.0005661125903310391, 0.318236499727189
49, 0.02455, 0.0010125, 0.3188026123217271, 0.0005661125903310391, 0.318236499727189
50, 0.0255625, 0.0010125, 0.3187877733505956, 0.0005544537265514955, 0.31823331961386686
50, 0.0255625, 0.0010125, 0.3187877733505956, 0.0005544537265514955, 0.31823331961386686
50, 0.0255625, 0.0010125, 0.3187877733505956, 0.0005544537265514955, 0.31823331961386686
50, 0.0255625, 0.0010125, 0.3187877733505956, 0.0005544537265514955, 0.31823331961386686
50, 0.0255625, 0.0010125, 0.3187877733505956, 0.0005544537265514955, 0.31823331961386686
50, 0.0255625, 0.0010125, 0.3187877733505956, 0.0005544537265514955, 0.31823331961386686
50, 0.0255625, 0.0010125, 0.3187877733505956, 0.0005544537265514955, 0.31823331961386686
50, 0.0255625, 0.0010125, 0.3187877733505956, 0.0005544537265514955, 0.31823331961386686
50, 0.0255625, 0.0010125, 0.3187877733505956, 0.0005544537265514955, 0.31823331961386686
50, 0.0255625, 0.0010125, 0.3187877733505956, 0.0005544537265514955, 0.31823331961386686
50, 0.0255625, 0.0010125, 0.3187877733505956, 0.0005544537265514955, 0.31823331961386686
50, 0.0255625, 0.0010125, 0.3187877733505956, 0.0005544537265514955, 0.31823331961386686
50, 0.0255625, 0.0010125, 0.3187877733505956, 0.0005544537265514955, 0.31823331961386686
50, 0.0255625, 0.0010125, 0.3187877733505956, 0.0005544537265514955, 0.31823331961386686
50, 0.0255625, 0.0010125, 0.3187877733505956, 0.0005544537265514955, 0.31823331961386686
50, 0.0255625, 0.0010125, 0.3187877733505956, 0.0005544537265514955, 0.31823331961386686
50, 0.0255625, 0.0010125, 0.3187877733505956, 0.0005544537265514955, 0.31823331961386686
50, 0.0255625, 0.0010125, 0.3187877733505956, 0.0005544537265514955, 0.31823331961386686
50, 0.0255625, 0.0010125, 0.3187877733505956, 0.0005544537265514955, 0.31823331961386686
50, 0.0255625, 0.0010125, 0.3187877733505956, 0.0005544537265514955, 0.31823331961386686
50, 0.0255625, 0.0010125, 0.3187877733505956, 0.0005544537265514955, 0.31823331961386686
50, 0.0255625, 0.0010125, 0.3187877733505956, 0.0005544537265514955, 0.31823331961386686
50, 0.0255625, 0.0010125, 0.3187877733505956, 0.0005544537265514955, 0.31823331961386686
50, 0.0255625, 0.0010125, 0.3187877733505956, 0.0005544537265514955, 0.31823331961386686
50, 0.0255625, 0.0010125, 0.3187877733505956, 0.0005544537265514955, 0.31823331961386686
50, 0.0255625, 0.0010125, 0.3187877733505956, 0.0005544537265514955, 0.31823331961386686
50, 0.0255625, 0.0010125, 0.3187877733505956, 0.0005544537265514955, 0.31823331961386686
50, 0.0255625, 0.0010125, 0.3187877733505956, 0.0005544537265514955, 0.31823331961386686
50, 0.0255625, 0.0010125, 0.3187877733505956, 0.0005544537265514955, 0.31823331961386686
50, 0.0255625, 0.0010125, 0.3187877733505956, 0.0005544537265514955, 0.31823331961386686
50, 0.0255625, 0.0010125, 0.3187877733505956, 0.0005544537265514955, 0.31823331961386686
50, 0.0255625, 0.0010125, 0.3187877733505956, 0.0005544537265514955, 0.31823331961386686
50, 0.0255625, 0.0010125, 0.3187877733505956, 0.0005544537265514955, 0.31823331961386686
50, 0.0255625, 0.0010125, 0.3187877733505956, 0.0005544537265514955, 0.31823331961386686
50, 0.0255625, 0.0010125, 0.3187877733505956, 0.0005544537265514955, 0.31823331961386686
50, 0.0255625, 0.0010125, 0.3187877733505956, 0.0005544537265514955, 0.31823331961386686
50, 0.0255625, 0.0010125, 0.3187877733505956, 0.0005544537265514955, 0.31823331961386686
50, 0.0255625, 0.0010125, 0.3187877733505956, 0.0005544537265514955, 0.31823331961386686
50, 0.0255625, 0.0010125, 0.3187877733505956, 0.0005544537265514955, 0.31823331961386686
50, 0.0255625, 0.0010125, 0.3187877733505956, 0.0005544537265514955, 0.31823331961386686
50, 0.0255625, 0.0010125, 0.3187877733505956, 0.0005544537265514955, 0.31823331961386686
50, 0.0255625, 0.0010125, 0.3187877733505956, 0.0005544537265514955, 0.31823331961386686
50, 0.0255625, 0.0010125, 0.3187877733505956, 0.0005544537265514955, 0.31823331961386686
50, 0.0255625, 0.0010125, 0.3187877733505956, 0.0005544537265514955, 0.31823331961386686
50, 0.0255625, 0.0010125, 0.3187877733505956, 0.0005544537265514955, 0.31823331961386686
50, 0.0255625, 0.0010125, 0.3187877733505956, 0.0005544537265514955, 0.31823331961386686
50, 0.0255625, 0.0010125, 0.3187877733505956, 0.0005544537265514955, 0.31823331961386686
50, 0.0255625, 0.0010125, 0.3187877733505956, 0.0005544537265514955, 0.31823331961386686
50, 0.0255625, 0.0010125, 0.3187877733505956, 0.0005544537265514955, 0.31823331961386686
50, 0.0255625, 0.0010125, 0.3187877733505956, 0.0005544537265514955, 0.31823331961386686
50, 0.0255625, 0.0010125, 0.3187877733505956, 0.0005544537265514955, 0.31823331961386686
50, 0.0255625, 0.0010125, 0.3187877733505956, 0.0005544537265514955, 0.31823331961386686
50, 0.0255625, 0.0010125, 0.3187877733505956, 0.0005544537265514955, 0.31823331961386686
50, 0.0255625, 0.0010125, 0.3187877733505956, 0.0005544537265514955, 0.31823331961386686
50, 0.0255625, 0.0010125, 0.3187877733505956, 0.0005544537265514955, 0.31823331961386686
50, 0.0255625, 0.0010125, 0.3187877733505956, 0.0005544537265514955, 0.31823331961386686
50, 0.0255625, 0.0010125, 0.3187877733505956, 0.0005544537265514955, 0.31823331961386686
50, 0.0255625, 0.0010125, 0.3187877733505956, 0.0005544537265514955, 0.31823331961386686
50, 0.0255625, 0.0010125, 0.3187877733505956, 0.0005544537265514955, 0.31823331961386686
50, 0.0255625, 0.0010125, 0.3187877733505956, 0.0005544537265514955, 0.31823331961386686
50, 0.0255625, 0.0010125, 0.3187877733505956, 0.0005544537265514955, 0.31823331961386686
50, 0.0255625, 0.0010125, 0.3187877733505956, 0.0005544537265514955, 0.31823331961386686
50, 0.0255625, 0.0010125, 0.3187877733505956, 0.0005544537265514955, 0.31823331961386686
50, 0.0255625, 0.0010125, 0.3187877733505956, 0.0005544537265514955, 0.31823331961386686
50, 0.0255625, 0.0010125, 0.3187877733505956, 0.0005544537265514955, 0.31823331961386686
50, 0.0255625, 0.0010125, 0.3187877733505956, 0.0005544537265514955, 0.31823331961386686
50, 0.0255625, 0.0010125, 0.3187877733505956, 0.0005544537265514955, 0.31823331961386686
50, 0.0255625, 0.0010125, 0.3187877733505956, 0.0005544537265514955, 0.31823331961386686
50, 0.0255625, 0.0010125, 0.3187877733505956, 0.0005544537265514955, 0.31823331961386686
50, 0.0255625, 0.0010125, 0.3187877733505956, 0.0005544537265514955, 0.31823331961386686
50, 0.0255625, 0.0010125, 0.3187877733505956, 0.0005544537265514955, 0.31823331961386686
50, 0.0255625, 0.0010125, 0.3187877733505956, 0.0005544537265514955, 0.31823331961386686
50, 0.0255625, 0.0010125, 0.3187877733505956, 0.0005544537265514955, 0.31823331961386686
50, 0.0255625, 0.0010125, 0.3187877733505956, 0.0005544537265514955, 0.31823331961386686
50, 0.0255625, 0.0010125, 0.3187877733505956, 0.0005544537265514955, 0.31823331961386686
50, 0.0255625, 0.0010125, 0.3187877733505956, 0.0005544537265514955, 0.31823331961386686
50, 0.0255625, 0.0010125, 0.3187877733505956, 0.0005544537265514955, 0.31823331961386686
50, 0.0255625, 0.0010125, 0.3187877733505956, 0.0005544537265514955, 0.31823331961386686
50, 0.0255625, 0.0010125, 0.3187877733505956, 0.0005544537265514955, 0.31823331961386686
50, 0.0255625, 0.0010125, 0.3187877733505956, 0.0005544537265514955, 0.31823331961386686
50, 0.0255625, 0.0010125, 0.3187877733505956, 0.0005544537265514955, 0.31823331961386686
50, 0.0255625, 0.0010125, 0.3187877733505956, 0.0005544537265514955, 0.31823331961386686
50, 0.0255625, 0.0010125, 0.3187877733505956, 0.0005544537265514955, 0.31823331961386686
50, 0.0255625, 0.0010125, 0.3187877733505956, 0.0005544537265514955, 0.31823331961386686
50, 0.0255625, 0.0010125, 0.3187877733505956, 0.0005544537265514955, 0.31823331961386686
50, 0.0255625, 0.0010125, 0.3187877733505956, 0.0005544537265514955, 0.31823331961386686
50, 0.0255625, 0.0010125, 0.3187877733505956, 0.0005544537265514955, 0.31823331961386686
50, 0.0255625, 0.0010125, 0.3187877733505956, 0.0005544537265514955, 0.31823331961386686
50, 0.0255625, 0.0010125, 0.3187877733505956, 0.0005544537265514955, 0.31823331961386686
50, 0.0255625, 0.0010125, 0.3187877733505956, 0.0005544537265514955, 0.31823331961386686
50, 0.0255625, 0.0010125, 0.3187877733505956, 0.0005544537265514955, 0.31823331961386686
50, 0.0255625, 0.0010125, 0.3187877733505956, 0.0005544537265514955, 0.31823331961386686
50, 0.0255625, 0.0010125, 0.3187877733505956, 0.0005544537265514955, 0.31823331961386686
50, 0.0255625, 0.0010125, 0.3187877733505956, 0.0005544537265514955, 0.31823331961386686
50, 0.0255625, 0.0010125, 0.3187877733505956, 0.0005544537265514955, 0.31823331961386686
50, 0.0255625, 0.0010125, 0.3187877733505956, 0.0005544537265514955, 0.31823331961386686
50, 0.0255625, 0.0010125, 0.3187877733505956, 0.0005544537265514955, 0.31823331961386686
50, 0.0255625, 0.0010125, 0.3187877733505956, 0.0005544537265514955, 0.31823331961386686
50, 0.0255625, 0.0010125, 0.3187877733505956, 0.0005544537265514955, 0.31823331961386686
50, 0.0255625, 0.0010125, 0.3187877733505956, 0.0005544537265514955, 0.31823331961386686
50, 0.0255625, 0.0010125, 0.3187877733505956, 0.0005544537265514955, 0.31823331961386686
50, 0.0255625, 0.0010125, 0.3187877733505956, 0.0005544537265514955, 0.31823331961386686
50, 0.0255625, 0.0010125, 0.3187877733505956, 0.0005544537265514955, 0.31823331961386686
50, 0.0255625, 0.0010125, 0.3187877733505956, 0.0005544537265514955, 0.31823331961386686
50, 0.0255625, 0.0010125, 0.3187877733505956, 0.0005544537265514955, 0.31823331961386686
50, 0.0255625, 0.0010125, 0.3187877733505956, 0.0005544537265514955, 0.31823331961386686
50, 0.0255625, 0.0010125, 0.3187877733505956, 0.0005544537265514955, 0.31823331961386686
50, 0.0255625, 0.0010125, 0.3187877733505956, 0.0005544537265514955, 0.31823331961386686
50, 0.0255625, 0.0010125, 0.3187877733505956, 0.0005544537265514955, 0.31823331961386686
50, 0.0255625, 0.0010125, 0.3187877733505956, 0.0005544537265514955, 0.31823331961386686
50, 0.0255625, 0.0010125, 0.3187877733505956, 0.0005544537265514955, 0.31823331961386686
50, 0.0255625, 0.0010125, 0.3187877733505956, 0.0005544537265514955, 0.31823331961386686
50, 0.0255625, 0.0010125, 0.3187877733505956, 0.0005544537265514955, 0.31823331961386686
50, 0.0255625, 0.0010125, 0.3187877733505956, 0.0005544537265514955, 0.31823331961386686
50, 0.0255625, 0.0010125, 0.3187877733505956, 0.0005544537265514955, 0.31823331961386686
50, 0.0255625, 0.0010125, 0.3187877733505956, 0.0005544537265514955, 0.31823331961386686
50, 0.0255625, 0.0010125, 0.3187877733505956, 0.0005544537265514955, 0.31823331961386686
50, 0.0255625, 0.0010125, 0.3187877733505956, 0.0005544537265514955, 0.31823331961386686
50, 0.0255625, 0.0010125, 0.3187877733505956, 0.0005544537265514955, 0.31823331961386686
50, 0.0255625, 0.0010125, 0.3187877733505956, 0.0005544537265514955, 0.31823331961386686
50, 0.0255625, 0.0010125, 0.3187877733505956, 0.0005544537265514955, 0.31823331961386686
50, 0.0255625, 0.0010125, 0.3187877733505956, 0.0005544537265514955, 0.31823331961386686
50, 0.0255625, 0.0010125, 0.3187877733505956, 0.0005544537265514955, 0.31823331961386686
50, 0.0255625, 0.0010125, 0.3187877733505956, 0.0005544537265514955, 0.31823331961386686
50, 0.0255625, 0.0010125, 0.3187877733505956, 0.0005544537265514955, 0.31823331961386686
50, 0.0255625, 0.0010125, 0.3187877733505956, 0.0005544537265514955, 0.31823331961386686
50, 0.0255625, 0.0010125, 0.3187877733505956, 0.0005544537265514955, 0.31823331961386686
50, 0.0255625, 0.0010125, 0.3187877733505956, 0.0005544537265514955, 0.31823331961386686
51, 0.026574999999999998, 0.00151875, 0.3187736339857417, 0.0005434944400725118, 0.3182301395323235
51, 0.026574999999999998, 0.00151875, 0.3187736339857417, 0.0005434944400725118, 0.3182301395323235
51, 0.026574999999999998, 0.00151875, 0.3187736339857417, 0.0005434944400725118, 0.3182301395323235
51, 0.026574999999999998, 0.00151875, 0.3187736339857417, 0.0005434944400725118, 0.3182301395323235
51, 0.026574999999999998, 0.00151875, 0.3187736339857417, 0.0005434944400725118, 0.3182301395323235
51, 0.026574999999999998, 0.00151875, 0.3187736339857417, 0.0005434944400725118, 0.3182301395323235
51, 0.026574999999999998, 0.00151875, 0.3187736339857417, 0.0005434944400725118, 0.3182301395323235
51, 0.026574999999999998, 0.00151875, 0.3187736339857417, 0.0005434944400725118, 0.3182301395323235
51, 0.026574999999999998, 0.00151875, 0.3187736339857417, 0.0005434944400725118, 0.3182301395323235
51, 0.026574999999999998, 0.00151875, 0.3187736339857417, 0.0005434944400725118, 0.3182301395323235
51, 0.026574999999999998, 0.00151875, 0.3187736339857417, 0.0005434944400725118, 0.3182301395323235
51, 0.026574999999999998, 0.00151875, 0.3187736339857417, 0.0005434944400725118, 0.3182301395323235
51, 0.026574999999999998, 0.00151875, 0.3187736339857417, 0.0005434944400725118, 0.3182301395323235
51, 0.026574999999999998, 0.00151875, 0.3187736339857417, 0.0005434944400725118, 0.3182301395323235
51, 0.026574999999999998, 0.00151875, 0.3187736339857417, 0.0005434944400725118, 0.3182301395323235
51, 0.026574999999999998, 0.00151875, 0.3187736339857417, 0.0005434944400725118, 0.3182301395323235
51, 0.026574999999999998, 0.00151875, 0.3187736339857417, 0.0005434944400725118, 0.3182301395323235
51, 0.026574999999999998, 0.00151875, 0.3187736339857417, 0.0005434944400725118, 0.3182301395323235
51, 0.026574999999999998, 0.00151875, 0.3187736339857417, 0.0005434944400725118, 0.3182301395323235
51, 0.026574999999999998, 0.00151875, 0.3187736339857417, 0.0005434944400725118, 0.3182301395323235
51, 0.026574999999999998, 0.00151875, 0.3187736339857417, 0.0005434944400725118, 0.3182301395323235
51, 0.026574999999999998, 0.00151875, 0.3187736339857417, 0.0005434944400725118, 0.3182301395323235
51, 0.026574999999999998, 0.00151875, 0.3187736339857417, 0.0005434944400725118, 0.3182301395323235
51, 0.026574999999999998, 0.00151875, 0.3187736339857417, 0.0005434944400725118, 0.3182301395323235
51, 0.026574999999999998, 0.00151875, 0.3187736339857417, 0.0005434944400725118, 0.3182301395323235
51, 0.026574999999999998, 0.00151875, 0.3187736339857417, 0.0005434944400725118, 0.3182301395323235
51, 0.026574999999999998, 0.00151875, 0.3187736339857417, 0.0005434944400725118, 0.3182301395323235
51, 0.026574999999999998, 0.00151875, 0.3187736339857417, 0.0005434944400725118, 0.3182301395323235
51, 0.026574999999999998, 0.00151875, 0.3187736339857417, 0.0005434944400725118, 0.3182301395323235
51, 0.026574999999999998, 0.00151875, 0.3187736339857417, 0.0005434944400725118, 0.3182301395323235
51, 0.026574999999999998, 0.00151875, 0.3187736339857417, 0.0005434944400725118, 0.3182301395323235
51, 0.026574999999999998, 0.00151875, 0.3187736339857417, 0.0005434944400725118, 0.3182301395323235
51, 0.026574999999999998, 0.00151875, 0.3187736339857417, 0.0005434944400725118, 0.3182301395323235
51, 0.026574999999999998, 0.00151875, 0.3187736339857417, 0.0005434944400725118, 0.3182301395323235
51, 0.026574999999999998, 0.00151875, 0.3187736339857417, 0.0005434944400725118, 0.3182301395323235
51, 0.026574999999999998, 0.00151875, 0.3187736339857417, 0.0005434944400725118, 0.3182301395323235
51, 0.026574999999999998, 0.00151875, 0.3187736339857417, 0.0005434944400725118, 0.3182301395323235
51, 0.026574999999999998, 0.00151875, 0.3187736339857417, 0.0005434944400725118, 0.3182301395323235
51, 0.026574999999999998, 0.00151875, 0.3187736339857417, 0.0005434944400725118, 0.3182301395323235
51, 0.026574999999999998, 0.00151875, 0.3187736339857417, 0.0005434944400725118, 0.3182301395323235
51, 0.026574999999999998, 0.00151875, 0.3187736339857417, 0.0005434944400725118, 0.3182301395323235
51, 0.026574999999999998, 0.00151875, 0.3187736339857417, 0.0005434944400725118, 0.3182301395323235
51, 0.026574999999999998, 0.00151875, 0.3187736339857417, 0.0005434944400725118, 0.3182301395323235
51, 0.026574999999999998, 0.00151875, 0.3187736339857417, 0.0005434944400725118, 0.3182301395323235
51, 0.026574999999999998, 0.00151875, 0.3187736339857417, 0.0005434944400725118, 0.3182301395323235
51, 0.026574999999999998, 0.00151875, 0.3187736339857417, 0.0005434944400725118, 0.3182301395323235
51, 0.026574999999999998, 0.00151875, 0.3187736339857417, 0.0005434944400725118, 0.3182301395323235
51, 0.026574999999999998, 0.00151875, 0.3187736339857417, 0.0005434944400725118, 0.3182301395323235
51, 0.026574999999999998, 0.00151875, 0.3187736339857417, 0.0005434944400725118, 0.3182301395323235
51, 0.026574999999999998, 0.00151875, 0.3187736339857417, 0.0005434944400725118, 0.3182301395323235
51, 0.026574999999999998, 0.00151875, 0.3187736339857417, 0.0005434944400725118, 0.3182301395323235
51, 0.026574999999999998, 0.00151875, 0.3187736339857417, 0.0005434944400725118, 0.3182301395323235
51, 0.026574999999999998, 0.00151875, 0.3187736339857417, 0.0005434944400725118, 0.3182301395323235
51, 0.026574999999999998, 0.00151875, 0.3187736339857417, 0.0005434944400725118, 0.3182301395323235
51, 0.026574999999999998, 0.00151875, 0.3187736339857417, 0.0005434944400725118, 0.3182301395323235
51, 0.026574999999999998, 0.00151875, 0.3187736339857417, 0.0005434944400725118, 0.3182301395323235
51, 0.026574999999999998, 0.00151875, 0.3187736339857417, 0.0005434944400725118, 0.3182301395323235
51, 0.026574999999999998, 0.00151875, 0.3187736339857417, 0.0005434944400725118, 0.3182301395323235
51, 0.026574999999999998, 0.00151875, 0.3187736339857417, 0.0005434944400725118, 0.3182301395323235
51, 0.026574999999999998, 0.00151875, 0.3187736339857417, 0.0005434944400725118, 0.3182301395323235
51, 0.026574999999999998, 0.00151875, 0.3187736339857417, 0.0005434944400725118, 0.3182301395323235
51, 0.026574999999999998, 0.00151875, 0.3187736339857417, 0.0005434944400725118, 0.3182301395323235
51, 0.026574999999999998, 0.00151875, 0.3187736339857417, 0.0005434944400725118, 0.3182301395323235
51, 0.026574999999999998, 0.00151875, 0.3187736339857417, 0.0005434944400725118, 0.3182301395323235
51, 0.026574999999999998, 0.00151875, 0.3187736339857417, 0.0005434944400725118, 0.3182301395323235
51, 0.026574999999999998, 0.00151875, 0.3187736339857417, 0.0005434944400725118, 0.3182301395323235
51, 0.026574999999999998, 0.00151875, 0.3187736339857417, 0.0005434944400725118, 0.3182301395323235
51, 0.026574999999999998, 0.00151875, 0.3187736339857417, 0.0005434944400725118, 0.3182301395323235
51, 0.026574999999999998, 0.00151875, 0.3187736339857417, 0.0005434944400725118, 0.3182301395323235
51, 0.026574999999999998, 0.00151875, 0.3187736339857417, 0.0005434944400725118, 0.3182301395323235
51, 0.026574999999999998, 0.00151875, 0.3187736339857417, 0.0005434944400725118, 0.3182301395323235
51, 0.026574999999999998, 0.00151875, 0.3187736339857417, 0.0005434944400725118, 0.3182301395323235
51, 0.026574999999999998, 0.00151875, 0.3187736339857417, 0.0005434944400725118, 0.3182301395323235
51, 0.026574999999999998, 0.00151875, 0.3187736339857417, 0.0005434944400725118, 0.3182301395323235
51, 0.026574999999999998, 0.00151875, 0.3187736339857417, 0.0005434944400725118, 0.3182301395323235
51, 0.026574999999999998, 0.00151875, 0.3187736339857417, 0.0005434944400725118, 0.3182301395323235
51, 0.026574999999999998, 0.00151875, 0.3187736339857417, 0.0005434944400725118, 0.3182301395323235
51, 0.026574999999999998, 0.00151875, 0.3187736339857417, 0.0005434944400725118, 0.3182301395323235
51, 0.026574999999999998, 0.00151875, 0.3187736339857417, 0.0005434944400725118, 0.3182301395323235
51, 0.026574999999999998, 0.00151875, 0.3187736339857417, 0.0005434944400725118, 0.3182301395323235
51, 0.026574999999999998, 0.00151875, 0.3187736339857417, 0.0005434944400725118, 0.3182301395323235
51, 0.026574999999999998, 0.00151875, 0.3187736339857417, 0.0005434944400725118, 0.3182301395323235
51, 0.026574999999999998, 0.00151875, 0.3187736339857417, 0.0005434944400725118, 0.3182301395323235
51, 0.026574999999999998, 0.00151875, 0.3187736339857417, 0.0005434944400725118, 0.3182301395323235
51, 0.026574999999999998, 0.00151875, 0.3187736339857417, 0.0005434944400725118, 0.3182301395323235
51, 0.026574999999999998, 0.00151875, 0.3187736339857417, 0.0005434944400725118, 0.3182301395323235
51, 0.026574999999999998, 0.00151875, 0.3187736339857417, 0.0005434944400725118, 0.3182301395323235
51, 0.026574999999999998, 0.00151875, 0.3187736339857417, 0.0005434944400725118, 0.3182301395323235
51, 0.026574999999999998, 0.00151875, 0.3187736339857417, 0.0005434944400725118, 0.3182301395323235
51, 0.026574999999999998, 0.00151875, 0.3187736339857417, 0.0005434944400725118, 0.3182301395323235
51, 0.026574999999999998, 0.00151875, 0.3187736339857417, 0.0005434944400725118, 0.3182301395323235
51, 0.026574999999999998, 0.00151875, 0.3187736339857417, 0.0005434944400725118, 0.3182301395323235
51, 0.026574999999999998, 0.00151875, 0.3187736339857417, 0.0005434944400725118, 0.3182301395323235
51, 0.026574999999999998, 0.00151875, 0.3187736339857417, 0.0005434944400725118, 0.3182301395323235
51, 0.026574999999999998, 0.00151875, 0.3187736339857417, 0.0005434944400725118, 0.3182301395323235
51, 0.026574999999999998, 0.00151875, 0.3187736339857417, 0.0005434944400725118, 0.3182301395323235
51, 0.026574999999999998, 0.00151875, 0.3187736339857417, 0.0005434944400725118, 0.3182301395323235
51, 0.026574999999999998, 0.00151875, 0.3187736339857417, 0.0005434944400725118, 0.3182301395323235
51, 0.026574999999999998, 0.00151875, 0.3187736339857417, 0.0005434944400725118, 0.3182301395323235
51, 0.026574999999999998, 0.00151875, 0.3187736339857417, 0.0005434944400725118, 0.3182301395323235
51, 0.026574999999999998, 0.00151875, 0.3187736339857417, 0.0005434944400725118, 0.3182301395323235
51, 0.026574999999999998, 0.00151875, 0.3187736339857417, 0.0005434944400725118, 0.3182301395323235
51, 0.026574999999999998, 0.00151875, 0.3187736339857417, 0.0005434944400725118, 0.3182301395323235
51, 0.026574999999999998, 0.00151875, 0.3187736339857417, 0.0005434944400725118, 0.3182301395323235
51, 0.026574999999999998, 0.00151875, 0.3187736339857417, 0.0005434944400725118, 0.3182301395323235
51, 0.026574999999999998, 0.00151875, 0.3187736339857417, 0.0005434944400725118, 0.3182301395323235
51, 0.026574999999999998, 0.00151875, 0.3187736339857417, 0.0005434944400725118, 0.3182301395323235
51, 0.026574999999999998, 0.00151875, 0.3187736339857417, 0.0005434944400725118, 0.3182301395323235
51, 0.026574999999999998, 0.00151875, 0.3187736339857417, 0.0005434944400725118, 0.3182301395323235
51, 0.026574999999999998, 0.00151875, 0.3187736339857417, 0.0005434944400725118, 0.3182301395323235
51, 0.026574999999999998, 0.00151875, 0.3187736339857417, 0.0005434944400725118, 0.3182301395323235
51, 0.026574999999999998, 0.00151875, 0.3187736339857417, 0.0005434944400725118, 0.3182301395323235
51, 0.026574999999999998, 0.00151875, 0.3187736339857417, 0.0005434944400725118, 0.3182301395323235
51, 0.026574999999999998, 0.00151875, 0.3187736339857417, 0.0005434944400725118, 0.3182301395323235
51, 0.026574999999999998, 0.00151875, 0.3187736339857417, 0.0005434944400725118, 0.3182301395323235
51, 0.026574999999999998, 0.00151875, 0.3187736339857417, 0.0005434944400725118, 0.3182301395323235
51, 0.026574999999999998, 0.00151875, 0.3187736339857417, 0.0005434944400725118, 0.3182301395323235
51, 0.026574999999999998, 0.00151875, 0.3187736339857417, 0.0005434944400725118, 0.3182301395323235
51, 0.026574999999999998, 0.00151875, 0.3187736339857417, 0.0005434944400725118, 0.3182301395323235
51, 0.026574999999999998, 0.00151875, 0.3187736339857417, 0.0005434944400725118, 0.3182301395323235
51, 0.026574999999999998, 0.00151875, 0.3187736339857417, 0.0005434944400725118, 0.3182301395323235
51, 0.026574999999999998, 0.00151875, 0.3187736339857417, 0.0005434944400725118, 0.3182301395323235
51, 0.026574999999999998, 0.00151875, 0.3187736339857417, 0.0005434944400725118, 0.3182301395323235
51, 0.026574999999999998, 0.00151875, 0.3187736339857417, 0.0005434944400725118, 0.3182301395323235
51, 0.026574999999999998, 0.00151875, 0.3187736339857417, 0.0005434944400725118, 0.3182301395323235
51, 0.026574999999999998, 0.00151875, 0.3187736339857417, 0.0005434944400725118, 0.3182301395323235
51, 0.026574999999999998, 0.00151875, 0.3187736339857417, 0.0005434944400725118, 0.3182301395323235
51, 0.026574999999999998, 0.00151875, 0.3187736339857417, 0.0005434944400725118, 0.3182301395323235
52, 0.028093749999999997, 0.00151875, 0.3187601219305716, 0.0005331624340764702, 0.31822695948255775
52, 0.028093749999999997, 0.00151875, 0.3187601219305716, 0.0005331624340764702, 0.31822695948255775
52, 0.028093749999999997, 0.00151875, 0.3187601219305716, 0.0005331624340764702, 0.31822695948255775
52, 0.028093749999999997, 0.00151875, 0.3187601219305716, 0.0005331624340764702, 0.31822695948255775
52, 0.028093749999999997, 0.00151875, 0.3187601219305716, 0.0005331624340764702, 0.31822695948255775
52, 0.028093749999999997, 0.00151875, 0.3187601219305716, 0.0005331624340764702, 0.31822695948255775
52, 0.028093749999999997, 0.00151875, 0.3187601219305716, 0.0005331624340764702, 0.31822695948255775
52, 0.028093749999999997, 0.00151875, 0.3187601219305716, 0.0005331624340764702, 0.31822695948255775
52, 0.028093749999999997, 0.00151875, 0.3187601219305716, 0.0005331624340764702, 0.31822695948255775
52, 0.028093749999999997, 0.00151875, 0.3187601219305716, 0.0005331624340764702, 0.31822695948255775
52, 0.028093749999999997, 0.00151875, 0.3187601219305716, 0.0005331624340764702, 0.31822695948255775
52, 0.028093749999999997, 0.00151875, 0.3187601219305716, 0.0005331624340764702, 0.31822695948255775
52, 0.028093749999999997, 0.00151875, 0.3187601219305716, 0.0005331624340764702, 0.31822695948255775
52, 0.028093749999999997, 0.00151875, 0.3187601219305716, 0.0005331624340764702, 0.31822695948255775
52, 0.028093749999999997, 0.00151875, 0.3187601219305716, 0.0005331624340764702, 0.31822695948255775
52, 0.028093749999999997, 0.00151875, 0.3187601219305716, 0.0005331624340764702, 0.31822695948255775
52, 0.028093749999999997, 0.00151875, 0.3187601219305716, 0.0005331624340764702, 0.31822695948255775
52, 0.028093749999999997, 0.00151875, 0.3187601219305716, 0.0005331624340764702, 0.31822695948255775
52, 0.028093749999999997, 0.00151875, 0.3187601219305716, 0.0005331624340764702, 0.31822695948255775
52, 0.028093749999999997, 0.00151875, 0.3187601219305716, 0.0005331624340764702, 0.31822695948255775
52, 0.028093749999999997, 0.00151875, 0.3187601219305716, 0.0005331624340764702, 0.31822695948255775
52, 0.028093749999999997, 0.00151875, 0.3187601219305716, 0.0005331624340764702, 0.31822695948255775
52, 0.028093749999999997, 0.00151875, 0.3187601219305716, 0.0005331624340764702, 0.31822695948255775
